provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,90639,90639,Eastside FC B16 Red,Eastside FC,92637,92637,Seattle United - Seattle United B16 Tango B,Seattle United,,,2025-08-23,10:40:00,A,4,2,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,92682,92682,Snohomish United - B16 Black,Snohomish United,96393,96393,Washington Premier - B16 Black,Washington Premier,,,2025-08-23,10:50:00,H,3,2,W,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,96393,96393,Washington Premier - B16 Black,Washington Premier,92682,92682,Snohomish United - B16 Black,Snohomish United,,,2025-08-23,10:50:00,A,2,3,L,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,93539,93539,Seattle Celtic SC - B16 Green,Seattle Celtic,120170,120170,Central Washington Sounders - CWS B16 Navy Arroyo,Central Washington Sounders,,,2025-08-23,11:50:00,H,0,7,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,120170,120170,Central Washington Sounders - CWS B16 Navy Arroyo,Central Washington Sounders,93539,93539,Seattle Celtic SC - B16 Green,Seattle Celtic,,,2025-08-23,11:50:00,A,7,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,90639,90639,Eastside FC B16 Red,Eastside FC,111917,111917,Northwest United FC - NW United B16 Blk,Northwest United FC,,,2025-08-24,15:20:00,H,0,2,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,111917,111917,Northwest United FC - NW United B16 Blk,Northwest United FC,90639,90639,Eastside FC B16 Red,Eastside FC,,,2025-08-24,15:20:00,A,2,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,93539,93539,Seattle Celtic SC - B16 Green,Seattle Celtic,92682,92682,Snohomish United - B16 Black,Snohomish United,,,2025-08-24,15:20:00,H,0,2,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,92682,92682,Snohomish United - B16 Black,Snohomish United,93539,93539,Seattle Celtic SC - B16 Green,Seattle Celtic,,,2025-08-24,15:20:00,A,2,0,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,120170,120170,Central Washington Sounders - CWS B16 Navy Arroyo,Central Washington Sounders,96393,96393,Washington Premier - B16 Black,Washington Premier,,,2025-08-24,16:30:00,H,7,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,96393,96393,Washington Premier - B16 Black,Washington Premier,120170,120170,Central Washington Sounders - CWS B16 Navy Arroyo,Central Washington Sounders,,,2025-08-24,16:30:00,A,0,7,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,92637,92637,Seattle United - Seattle United B16 Tango B,Seattle United,112711,112711,Valor Soccer - B16 Premier Gold,Valor Soccer,,,2025-08-24,17:40:00,H,1,1,D,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,112711,112711,Valor Soccer - B16 Premier Gold,Valor Soccer,92637,92637,Seattle United - Seattle United B16 Tango B,Seattle United,,,2025-08-24,17:40:00,A,1,1,D,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,90639,90639,Eastside FC B16 Red,Eastside FC,120170,120170,Central Washington Sounders - CWS B16 Navy Arroyo,Central Washington Sounders,,,2025-08-25,10:40:00,H,0,1,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32145,2016,u10,Boys,120170,120170,Central Washington Sounders - CWS B16 Navy Arroyo,Central Washington Sounders,90639,90639,Eastside FC B16 Red,Eastside FC,,,2025-08-25,10:40:00,A,1,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,118571,118571,Eastside FC - Eastside FC B16 Bellevue Red,Eastside FC,110140,110140,Seattle United - B16 Nova,Seattle United,,,2025-08-22,10:40:00,H,0,4,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110140,110140,Seattle United - B16 Nova,Seattle United,118571,118571,Eastside FC - Eastside FC B16 Bellevue Red,Eastside FC,,,2025-08-22,10:40:00,A,4,0,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110793,110793,Seattle United - B16 Samba,Seattle United,113144,113144,Sound FC - B16B,Sound FC,,,2025-08-22,11:50:00,H,2,4,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,113144,113144,Sound FC - B16B,Sound FC,110793,110793,Seattle United - B16 Samba,Seattle United,,,2025-08-22,11:50:00,A,4,2,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,111484,111484,Pacific Northwest SC - PacNW B16 Blue,Pacific Northwest SC,97478,97478,Seattle Celtic SC - B16 White,Seattle Celtic,,,2025-08-22,16:30:00,H,3,3,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,97478,97478,Seattle Celtic SC - B16 White,Seattle Celtic,111484,111484,Pacific Northwest SC - PacNW B16 Blue,Pacific Northwest SC,,,2025-08-22,16:30:00,A,3,3,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,90643,90643,Eastside FC B16 White,Eastside FC,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,,,2025-08-22,17:40:00,H,1,1,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,90643,90643,Eastside FC B16 White,Eastside FC,,,2025-08-22,17:40:00,A,1,1,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,110793,110793,Seattle United - B16 Samba,Seattle United,,,2025-08-23,09:30:00,H,5,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110793,110793,Seattle United - B16 Samba,Seattle United,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,,,2025-08-23,09:30:00,A,0,5,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,97478,97478,Seattle Celtic SC - B16 White,Seattle Celtic,118571,118571,Eastside FC - Eastside FC B16 Bellevue Red,Eastside FC,,,2025-08-23,09:30:00,H,1,1,D,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,118571,118571,Eastside FC - Eastside FC B16 Bellevue Red,Eastside FC,97478,97478,Seattle Celtic SC - B16 White,Seattle Celtic,,,2025-08-23,09:30:00,A,1,1,D,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,113144,113144,Sound FC - B16B,Sound FC,90643,90643,Eastside FC B16 White,Eastside FC,,,2025-08-23,10:50:00,H,0,0,D,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,90643,90643,Eastside FC B16 White,Eastside FC,113144,113144,Sound FC - B16B,Sound FC,,,2025-08-23,10:50:00,A,0,0,D,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110140,110140,Seattle United - B16 Nova,Seattle United,111484,111484,Pacific Northwest SC - PacNW B16 Blue,Pacific Northwest SC,,,2025-08-23,12:00:00,H,1,0,W,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,111484,111484,Pacific Northwest SC - PacNW B16 Blue,Pacific Northwest SC,110140,110140,Seattle United - B16 Nova,Seattle United,,,2025-08-23,12:00:00,A,0,1,L,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,97478,97478,Seattle Celtic SC - B16 White,Seattle Celtic,110140,110140,Seattle United - B16 Nova,Seattle United,,,2025-08-24,09:40:00,H,2,1,W,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110140,110140,Seattle United - B16 Nova,Seattle United,97478,97478,Seattle Celtic SC - B16 White,Seattle Celtic,,,2025-08-24,09:40:00,A,1,2,L,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,118571,118571,Eastside FC - Eastside FC B16 Bellevue Red,Eastside FC,111484,111484,Pacific Northwest SC - PacNW B16 Blue,Pacific Northwest SC,,,2025-08-24,10:40:00,H,2,3,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,111484,111484,Pacific Northwest SC - PacNW B16 Blue,Pacific Northwest SC,118571,118571,Eastside FC - Eastside FC B16 Bellevue Red,Eastside FC,,,2025-08-24,10:40:00,A,3,2,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,90643,90643,Eastside FC B16 White,Eastside FC,110793,110793,Seattle United - B16 Samba,Seattle United,,,2025-08-24,11:50:00,H,3,0,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110793,110793,Seattle United - B16 Samba,Seattle United,90643,90643,Eastside FC B16 White,Eastside FC,,,2025-08-24,11:50:00,A,0,3,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,113144,113144,Sound FC - B16B,Sound FC,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,,,2025-08-24,16:30:00,H,0,0,D,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,113144,113144,Sound FC - B16B,Sound FC,,,2025-08-24,16:30:00,A,0,0,D,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,110140,110140,Seattle United - B16 Nova,Seattle United,,,2025-08-25,13:00:00,H,2,1,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32146,2016,u10,Boys,110140,110140,Seattle United - B16 Nova,Seattle United,114434,114434,Washington East Surf - B16 Elite Royal,Washington East Surf,,,2025-08-25,13:00:00,A,1,2,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,90633,90633,Eastside FC B17 Red,Eastside FC,97403,97403,Seattle United - B17 Tango,Seattle United,,,2025-08-22,08:30:00,H,6,1,W,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,97403,97403,Seattle United - B17 Tango,Seattle United,90633,90633,Eastside FC B17 Red,Eastside FC,,,2025-08-22,08:30:00,A,1,6,L,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,112871,112871,Seattle Celtic SC - B17 Green,Seattle Celtic,97937,97937,Snohomish United - B17 Black,Snohomish United,,,2025-08-22,08:30:00,H,1,0,W,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,97937,97937,Snohomish United - B17 Black,Snohomish United,112871,112871,Seattle Celtic SC - B17 Green,Seattle Celtic,,,2025-08-22,08:30:00,A,0,1,L,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,98958,98958,Seattle United - B17 Copa,Seattle United,112182,112182,Valor Soccer - B17 Premier Gold,Valor Soccer,,,2025-08-22,09:40:00,H,3,2,W,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,112182,112182,Valor Soccer - B17 Premier Gold,Valor Soccer,98958,98958,Seattle United - B17 Copa,Seattle United,,,2025-08-22,09:40:00,A,2,3,L,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,93182,93182,Washington Premier FC B17 BLACK,Washington Premier,111979,111979,Pacific Northwest SC - PacNW B17 Maroon,Pacific Northwest SC,,,2025-08-22,10:40:00,H,2,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,111979,111979,Pacific Northwest SC - PacNW B17 Maroon,Pacific Northwest SC,93182,93182,Washington Premier FC B17 BLACK,Washington Premier,,,2025-08-22,10:40:00,A,0,2,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,97937,97937,Snohomish United - B17 Black,Snohomish United,90633,90633,Eastside FC B17 Red,Eastside FC,,,2025-08-23,09:40:00,H,0,4,L,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,90633,90633,Eastside FC B17 Red,Eastside FC,97937,97937,Snohomish United - B17 Black,Snohomish United,,,2025-08-23,09:40:00,A,4,0,W,Mod Field 1,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,111979,111979,Pacific Northwest SC - PacNW B17 Maroon,Pacific Northwest SC,98958,98958,Seattle United - B17 Copa,Seattle United,,,2025-08-23,11:50:00,H,1,4,L,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,98958,98958,Seattle United - B17 Copa,Seattle United,111979,111979,Pacific Northwest SC - PacNW B17 Maroon,Pacific Northwest SC,,,2025-08-23,11:50:00,A,4,1,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,97403,97403,Seattle United - B17 Tango,Seattle United,112871,112871,Seattle Celtic SC - B17 Green,Seattle Celtic,,,2025-08-23,13:00:00,H,2,2,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,112871,112871,Seattle Celtic SC - B17 Green,Seattle Celtic,97403,97403,Seattle United - B17 Tango,Seattle United,,,2025-08-23,13:00:00,A,2,2,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,112182,112182,Valor Soccer - B17 Premier Gold,Valor Soccer,93182,93182,Washington Premier FC B17 BLACK,Washington Premier,,,2025-08-23,16:30:00,H,2,2,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,93182,93182,Washington Premier FC B17 BLACK,Washington Premier,112182,112182,Valor Soccer - B17 Premier Gold,Valor Soccer,,,2025-08-23,16:30:00,A,2,2,D,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,111979,111979,Pacific Northwest SC - PacNW B17 Maroon,Pacific Northwest SC,112182,112182,Valor Soccer - B17 Premier Gold,Valor Soccer,,,2025-08-24,08:30:00,H,2,2,D,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,112182,112182,Valor Soccer - B17 Premier Gold,Valor Soccer,111979,111979,Pacific Northwest SC - PacNW B17 Maroon,Pacific Northwest SC,,,2025-08-24,08:30:00,A,2,2,D,Mod Field 2,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,90633,90633,Eastside FC B17 Red,Eastside FC,112871,112871,Seattle Celtic SC - B17 Green,Seattle Celtic,,,2025-08-24,13:00:00,H,2,0,W,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,112871,112871,Seattle Celtic SC - B17 Green,Seattle Celtic,90633,90633,Eastside FC B17 Red,Eastside FC,,,2025-08-24,13:00:00,A,0,2,L,Field 7A,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
tgs,2025-12-30T15:58:41.447380+00:00_08e4f8,3924,Event 3924,32147,2017,u9,Boys,97937,97937,Snohomish United - B17 Black,Snohomish United,97403,97403,Seattle United - B17 Tango,Seattle United,,,2025-08-24,13:00:00,H,3,1,W,Field 7B,https://public.totalglobalsports.com/public/event/3924,2025-12-30T15:58:41.447380+00:00
