provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35450,2012,Boys,tgs:b969ce998e57,tgs:b969ce998e57,Pateadores ECNL B12,Pateadores,tgs:39c92edc8325,tgs:39c92edc8325,Santa Clara Sporting ECNL B12,Santa Clara Sporting,2025-12-07,14:30:00,A,0,2,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,tgs:6eb08145808c,tgs:6eb08145808c,SLAMMERS FC - Slammers FC Maroon ECNL RL B12,SLAMMERS FC,2025-12-06,09:00:00,H,2,1,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:6eb08145808c,tgs:6eb08145808c,SLAMMERS FC - Slammers FC Maroon ECNL RL B12,SLAMMERS FC,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,2025-12-06,09:00:00,A,1,2,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:45a85debc62b,tgs:45a85debc62b,ALBION SC Santa Monica - B2012 EA,ALBION SC Santa Monica,tgs:659b41982599,tgs:659b41982599,Villarreal Las Vegas Academy - U13 Yellow Villarre,Villarreal Las Vegas Academy,2025-12-06,09:15:00,H,2,1,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:659b41982599,tgs:659b41982599,Villarreal Las Vegas Academy - U13 Yellow Villarre,Villarreal Las Vegas Academy,tgs:45a85debc62b,tgs:45a85debc62b,ALBION SC Santa Monica - B2012 EA,ALBION SC Santa Monica,2025-12-06,09:15:00,A,1,2,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:762748849d3c,tgs:762748849d3c,No Club Selection - La FabricaGT,No Club Selection,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,2025-12-06,09:15:00,H,0,5,L,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,tgs:762748849d3c,tgs:762748849d3c,No Club Selection - La FabricaGT,No Club Selection,2025-12-06,09:15:00,A,5,0,W,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:e76dc17469f5,tgs:e76dc17469f5,City SC Carlsbad - b2012 Avory,City SC Carlsbad,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,2025-12-06,09:30:00,H,3,0,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,tgs:e76dc17469f5,tgs:e76dc17469f5,City SC Carlsbad - b2012 Avory,City SC Carlsbad,2025-12-06,09:30:00,A,0,3,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:6eb08145808c,tgs:6eb08145808c,SLAMMERS FC - Slammers FC Maroon ECNL RL B12,SLAMMERS FC,tgs:45a85debc62b,tgs:45a85debc62b,ALBION SC Santa Monica - B2012 EA,ALBION SC Santa Monica,2025-12-06,12:45:00,H,2,1,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:45a85debc62b,tgs:45a85debc62b,ALBION SC Santa Monica - B2012 EA,ALBION SC Santa Monica,tgs:6eb08145808c,tgs:6eb08145808c,SLAMMERS FC - Slammers FC Maroon ECNL RL B12,SLAMMERS FC,2025-12-06,12:45:00,A,1,2,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:659b41982599,tgs:659b41982599,Villarreal Las Vegas Academy - U13 Yellow Villarre,Villarreal Las Vegas Academy,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,2025-12-06,12:45:00,H,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,tgs:659b41982599,tgs:659b41982599,Villarreal Las Vegas Academy - U13 Yellow Villarre,Villarreal Las Vegas Academy,2025-12-06,12:45:00,A,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,tgs:e76dc17469f5,tgs:e76dc17469f5,City SC Carlsbad - b2012 Avory,City SC Carlsbad,2025-12-06,12:45:00,H,4,0,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:e76dc17469f5,tgs:e76dc17469f5,City SC Carlsbad - b2012 Avory,City SC Carlsbad,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,2025-12-06,12:45:00,A,0,4,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,tgs:762748849d3c,tgs:762748849d3c,No Club Selection - La FabricaGT,No Club Selection,2025-12-06,12:45:00,H,0,5,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:762748849d3c,tgs:762748849d3c,No Club Selection - La FabricaGT,No Club Selection,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,2025-12-06,12:45:00,A,5,0,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:45a85debc62b,tgs:45a85debc62b,ALBION SC Santa Monica - B2012 EA,ALBION SC Santa Monica,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,2025-12-07,08:00:00,H,0,1,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,tgs:45a85debc62b,tgs:45a85debc62b,ALBION SC Santa Monica - B2012 EA,ALBION SC Santa Monica,2025-12-07,08:00:00,A,1,0,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:6eb08145808c,tgs:6eb08145808c,SLAMMERS FC - Slammers FC Maroon ECNL RL B12,SLAMMERS FC,tgs:659b41982599,tgs:659b41982599,Villarreal Las Vegas Academy - U13 Yellow Villarre,Villarreal Las Vegas Academy,2025-12-07,08:00:00,H,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:659b41982599,tgs:659b41982599,Villarreal Las Vegas Academy - U13 Yellow Villarre,Villarreal Las Vegas Academy,tgs:6eb08145808c,tgs:6eb08145808c,SLAMMERS FC - Slammers FC Maroon ECNL RL B12,SLAMMERS FC,2025-12-07,08:00:00,A,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:e76dc17469f5,tgs:e76dc17469f5,City SC Carlsbad - b2012 Avory,City SC Carlsbad,tgs:762748849d3c,tgs:762748849d3c,No Club Selection - La FabricaGT,No Club Selection,2025-12-07,08:00:00,H,1,1,D,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:762748849d3c,tgs:762748849d3c,No Club Selection - La FabricaGT,No Club Selection,tgs:e76dc17469f5,tgs:e76dc17469f5,City SC Carlsbad - b2012 Avory,City SC Carlsbad,2025-12-07,08:00:00,A,1,1,D,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,2025-12-07,08:00:00,H,6,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,2025-12-07,08:00:00,A,0,6,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,2025-12-07,12:15:00,H,0,5,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35464,2012,Boys,tgs:b95810dd4c5e,tgs:b95810dd4c5e,Future FC - Future FC B2012 NPL,Future FC,tgs:deb063406365,tgs:deb063406365,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,2025-12-07,12:15:00,A,5,0,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,1974 Newark FC,tgs:34fe6efcc220,tgs:34fe6efcc220,San Ramon FC - 2012B ECNL-RL,San Ramon FC,2025-12-06,09:30:00,H,1,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:34fe6efcc220,tgs:34fe6efcc220,San Ramon FC - 2012B ECNL-RL,San Ramon FC,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,1974 Newark FC,2025-12-06,09:30:00,A,2,1,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,2025-12-06,11:45:00,H,0,0,D,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,2025-12-06,11:45:00,A,0,0,D,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,1974 Newark FC,2025-12-06,14:15:00,H,4,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,1974 Newark FC,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,2025-12-06,14:15:00,A,0,4,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,tgs:34fe6efcc220,tgs:34fe6efcc220,San Ramon FC - 2012B ECNL-RL,San Ramon FC,2025-12-06,14:15:00,H,4,2,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:34fe6efcc220,tgs:34fe6efcc220,San Ramon FC - 2012B ECNL-RL,San Ramon FC,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,2025-12-06,14:15:00,A,2,4,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,1974 Newark FC,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,2025-12-07,11:45:00,H,0,1,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,1974 Newark FC,2025-12-07,11:45:00,A,1,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,tgs:34fe6efcc220,tgs:34fe6efcc220,San Ramon FC - 2012B ECNL-RL,San Ramon FC,2025-12-07,11:45:00,H,5,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:34fe6efcc220,tgs:34fe6efcc220,San Ramon FC - 2012B ECNL-RL,San Ramon FC,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,2025-12-07,11:45:00,A,1,5,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,2025-12-07,15:00:00,H,,,U,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35478,2012,Boys,tgs:9597da9c23cc,tgs:9597da9c23cc,Empire Surf - 12B Academy NL,Empire Surf,tgs:408ebcc709a1,tgs:408ebcc709a1,FC Premier - B2012 west-blue,FC Premier,2025-12-07,15:00:00,A,,,U,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,Pateadores,tgs:52dd56341939,tgs:52dd56341939,South Valley Surf - 2013B,South Valley Surf,2025-12-06,09:30:00,H,1,1,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:52dd56341939,tgs:52dd56341939,South Valley Surf - 2013B,South Valley Surf,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,Pateadores,2025-12-06,09:30:00,A,1,1,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,SLAMMERS FC,2025-12-06,10:15:00,H,10,0,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,SLAMMERS FC,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,2025-12-06,10:15:00,A,0,10,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:2a4f19e9bcc2,tgs:2a4f19e9bcc2,Oceanside Breakers - B13 Black NL,Oceanside Breakers,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-06,10:30:00,H,0,3,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,tgs:2a4f19e9bcc2,tgs:2a4f19e9bcc2,Oceanside Breakers - B13 Black NL,Oceanside Breakers,2025-12-06,10:30:00,A,3,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,SLAMMERS FC,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,Pateadores,2025-12-06,14:00:00,H,3,1,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,Pateadores,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,SLAMMERS FC,2025-12-06,14:00:00,A,1,3,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:2a4f19e9bcc2,tgs:2a4f19e9bcc2,Oceanside Breakers - B13 Black NL,Oceanside Breakers,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,2025-12-06,14:30:00,H,0,3,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,tgs:2a4f19e9bcc2,tgs:2a4f19e9bcc2,Oceanside Breakers - B13 Black NL,Oceanside Breakers,2025-12-06,14:30:00,A,3,0,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:52dd56341939,tgs:52dd56341939,South Valley Surf - 2013B,South Valley Surf,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-06,14:30:00,H,1,1,D,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,tgs:52dd56341939,tgs:52dd56341939,South Valley Surf - 2013B,South Valley Surf,2025-12-06,14:30:00,A,1,1,D,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,Pateadores,tgs:2a4f19e9bcc2,tgs:2a4f19e9bcc2,Oceanside Breakers - B13 Black NL,Oceanside Breakers,2025-12-07,08:00:00,H,1,2,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:2a4f19e9bcc2,tgs:2a4f19e9bcc2,Oceanside Breakers - B13 Black NL,Oceanside Breakers,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,Pateadores,2025-12-07,08:00:00,A,2,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,tgs:52dd56341939,tgs:52dd56341939,South Valley Surf - 2013B,South Valley Surf,2025-12-07,08:05:00,H,10,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:52dd56341939,tgs:52dd56341939,South Valley Surf - 2013B,South Valley Surf,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,2025-12-07,08:05:00,A,0,10,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,SLAMMERS FC,2025-12-07,09:15:00,H,7,2,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,SLAMMERS FC,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-07,09:15:00,A,2,7,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-07,12:30:00,H,5,0,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,San Diego Surf,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,San Diego Surf,2025-12-07,12:30:00,A,0,5,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
