provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,122081,122081,SDSC Surf - SDSC 13GA,SDSC Surf,113243,113243,AC Marin - 2013 ECNL-RL,AC Marin,2025-12-06,13:15:00,H,2,2,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,113243,113243,AC Marin - 2013 ECNL-RL,AC Marin,122081,122081,SDSC Surf - SDSC 13GA,SDSC Surf,2025-12-06,13:15:00,A,2,2,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,99201,99201,Phoenix Rising ECNL G13,Phoenix Rising FC,100497,100497,SLAMMERS FC ECNL G13,SLAMMERS FC,2025-12-06,13:15:00,H,0,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,100497,100497,SLAMMERS FC ECNL G13,SLAMMERS FC,99201,99201,Phoenix Rising ECNL G13,Phoenix Rising FC,2025-12-06,13:15:00,A,2,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,79124,79124,LAFC So Cal ECNL G13,LAFC So Cal,112900,112900,Slammers FC HB Koge - Pre-ECNL G14,Slammers FC HB Koge,2025-12-06,13:15:00,H,2,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,112900,112900,Slammers FC HB Koge - Pre-ECNL G14,Slammers FC HB Koge,79124,79124,LAFC So Cal ECNL G13,LAFC So Cal,2025-12-06,13:15:00,A,1,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,122081,122081,SDSC Surf - SDSC 13GA,SDSC Surf,99201,99201,Phoenix Rising ECNL G13,Phoenix Rising FC,2025-12-07,08:00:00,H,4,0,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,99201,99201,Phoenix Rising ECNL G13,Phoenix Rising FC,122081,122081,SDSC Surf - SDSC 13GA,SDSC Surf,2025-12-07,08:00:00,A,0,4,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,90410,90410,Rebels SC ECNL G13,Rebels SC,112900,112900,Slammers FC HB Koge - Pre-ECNL G14,Slammers FC HB Koge,2025-12-07,09:15:00,H,1,0,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,112900,112900,Slammers FC HB Koge - Pre-ECNL G14,Slammers FC HB Koge,90410,90410,Rebels SC ECNL G13,Rebels SC,2025-12-07,09:15:00,A,0,1,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,113243,113243,AC Marin - 2013 ECNL-RL,AC Marin,100497,100497,SLAMMERS FC ECNL G13,SLAMMERS FC,2025-12-07,10:30:00,H,5,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,100497,100497,SLAMMERS FC ECNL G13,SLAMMERS FC,113243,113243,AC Marin - 2013 ECNL-RL,AC Marin,2025-12-07,10:30:00,A,1,5,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,103095,103095,Pateadores ECNL G13,Pateadores,79124,79124,LAFC So Cal ECNL G13,LAFC So Cal,2025-12-07,10:30:00,H,0,0,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,79124,79124,LAFC So Cal ECNL G13,LAFC So Cal,103095,103095,Pateadores ECNL G13,Pateadores,2025-12-07,10:30:00,A,0,0,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,122081,122081,SDSC Surf - SDSC 13GA,SDSC Surf,113243,113243,AC Marin - 2013 ECNL-RL,AC Marin,2025-12-07,14:30:00,H,2,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35456,2013,Girls,113243,113243,AC Marin - 2013 ECNL-RL,AC Marin,122081,122081,SDSC Surf - SDSC 13GA,SDSC Surf,2025-12-07,14:30:00,A,1,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,67348,67348,Legends FC - G2014,Legends FC,109073,109073,CDA Slammers FC HB - G14 Larsen,CDA Slammers FC HB,2025-12-06,09:30:00,H,9,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,109073,109073,CDA Slammers FC HB - G14 Larsen,CDA Slammers FC HB,67348,67348,Legends FC - G2014,Legends FC,2025-12-06,09:30:00,A,0,9,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,106804,106804,Legends FC - Gold 2014,Legends FC,2025-12-06,10:45:00,H,8,0,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,106804,106804,Legends FC - Gold 2014,Legends FC,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-06,10:45:00,A,0,8,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,69512,69512,Beach FC (CA) - 2014 W. Lopez,Beach FC  (CA),111807,111807,Arizona Arsenal Pre-ECNL G14,AZ Arsenal,2025-12-06,10:45:00,H,1,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,111807,111807,Arizona Arsenal Pre-ECNL G14,AZ Arsenal,69512,69512,Beach FC (CA) - 2014 W. Lopez,Beach FC  (CA),2025-12-06,10:45:00,A,0,1,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,58900,58900,Beach FC (CA) G14 Pre-ECNL,Beach FC  (CA),120994,120994,Impact United - Impact SC 14G,Impact United,2025-12-06,10:45:00,H,8,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,120994,120994,Impact United - Impact SC 14G,Impact United,58900,58900,Beach FC (CA) G14 Pre-ECNL,Beach FC  (CA),2025-12-06,10:45:00,A,0,8,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,120994,120994,Impact United - Impact SC 14G,Impact United,67348,67348,Legends FC - G2014,Legends FC,2025-12-06,14:00:00,H,1,9,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,67348,67348,Legends FC - G2014,Legends FC,120994,120994,Impact United - Impact SC 14G,Impact United,2025-12-06,14:00:00,A,9,1,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,111807,111807,Arizona Arsenal Pre-ECNL G14,AZ Arsenal,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-06,14:30:00,H,0,6,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,111807,111807,Arizona Arsenal Pre-ECNL G14,AZ Arsenal,2025-12-06,14:30:00,A,6,0,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,109073,109073,CDA Slammers FC HB - G14 Larsen,CDA Slammers FC HB,58900,58900,Beach FC (CA) G14 Pre-ECNL,Beach FC  (CA),2025-12-06,14:30:00,H,0,10,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,58900,58900,Beach FC (CA) G14 Pre-ECNL,Beach FC  (CA),109073,109073,CDA Slammers FC HB - G14 Larsen,CDA Slammers FC HB,2025-12-06,14:30:00,A,10,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,106804,106804,Legends FC - Gold 2014,Legends FC,69512,69512,Beach FC (CA) - 2014 W. Lopez,Beach FC  (CA),2025-12-06,15:15:00,H,3,3,D,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,69512,69512,Beach FC (CA) - 2014 W. Lopez,Beach FC  (CA),106804,106804,Legends FC - Gold 2014,Legends FC,2025-12-06,15:15:00,A,3,3,D,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,111807,111807,Arizona Arsenal Pre-ECNL G14,AZ Arsenal,106804,106804,Legends FC - Gold 2014,Legends FC,2025-12-07,08:00:00,H,5,0,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,106804,106804,Legends FC - Gold 2014,Legends FC,111807,111807,Arizona Arsenal Pre-ECNL G14,AZ Arsenal,2025-12-07,08:00:00,A,0,5,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,69512,69512,Beach FC (CA) - 2014 W. Lopez,Beach FC  (CA),2025-12-07,09:15:00,H,6,0,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,69512,69512,Beach FC (CA) - 2014 W. Lopez,Beach FC  (CA),104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-07,09:15:00,A,0,6,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,58900,58900,Beach FC (CA) G14 Pre-ECNL,Beach FC  (CA),67348,67348,Legends FC - G2014,Legends FC,2025-12-07,09:15:00,H,0,1,L,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,67348,67348,Legends FC - G2014,Legends FC,58900,58900,Beach FC (CA) G14 Pre-ECNL,Beach FC  (CA),2025-12-07,09:15:00,A,1,0,W,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,109073,109073,CDA Slammers FC HB - G14 Larsen,CDA Slammers FC HB,120994,120994,Impact United - Impact SC 14G,Impact United,2025-12-07,10:30:00,H,0,0,D,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,120994,120994,Impact United - Impact SC 14G,Impact United,109073,109073,CDA Slammers FC HB - G14 Larsen,CDA Slammers FC HB,2025-12-07,10:30:00,A,0,0,D,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,67348,67348,Legends FC - G2014,Legends FC,2025-12-07,13:30:00,H,1,2,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,36726,2013,Girls,67348,67348,Legends FC - G2014,Legends FC,104869,104869,San Diego Surf - Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-07,13:30:00,A,2,1,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,67930,67930,Beach FC  (CA) - SB G2013 Ortega,Beach FC  (CA),104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,2025-12-06,08:00:00,H,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,67930,67930,Beach FC  (CA) - SB G2013 Ortega,Beach FC  (CA),2025-12-06,08:00:00,A,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105841,105841,Pateadores ECNL RL G13,Pateadores,89654,89654,Colorado Rapids ECNL-RL G13 South,Colorado Rapids,2025-12-06,08:15:00,H,2,1,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,89654,89654,Colorado Rapids ECNL-RL G13 South,Colorado Rapids,105841,105841,Pateadores ECNL RL G13,Pateadores,2025-12-06,08:15:00,A,1,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,121684,121684,South Valley Surf - GA G13,South Valley Surf,2025-12-06,09:15:00,H,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,121684,121684,South Valley Surf - GA G13,South Valley Surf,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,2025-12-06,09:15:00,A,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,104625,104625,Eagles SC ECNL RL G13,Eagles Soccer Club,117888,117888,California Magic Soccer Club - 2013 East,California Magic Soccer Club,2025-12-06,09:15:00,H,0,3,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,117888,117888,California Magic Soccer Club - 2013 East,California Magic Soccer Club,104625,104625,Eagles SC ECNL RL G13,Eagles Soccer Club,2025-12-06,09:15:00,A,3,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,121684,121684,South Valley Surf - GA G13,South Valley Surf,104625,104625,Eagles SC ECNL RL G13,Eagles Soccer Club,2025-12-06,13:00:00,H,2,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,104625,104625,Eagles SC ECNL RL G13,Eagles Soccer Club,121684,121684,South Valley Surf - GA G13,South Valley Surf,2025-12-06,13:00:00,A,0,2,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,105841,105841,Pateadores ECNL RL G13,Pateadores,2025-12-06,13:00:00,H,3,0,W,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105841,105841,Pateadores ECNL RL G13,Pateadores,104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,2025-12-06,13:00:00,A,0,3,L,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,89654,89654,Colorado Rapids ECNL-RL G13 South,Colorado Rapids,67930,67930,Beach FC  (CA) - SB G2013 Ortega,Beach FC  (CA),2025-12-06,13:00:00,H,0,1,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,67930,67930,Beach FC  (CA) - SB G2013 Ortega,Beach FC  (CA),89654,89654,Colorado Rapids ECNL-RL G13 South,Colorado Rapids,2025-12-06,13:00:00,A,1,0,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,117888,117888,California Magic Soccer Club - 2013 East,California Magic Soccer Club,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,2025-12-06,13:15:00,H,1,2,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,117888,117888,California Magic Soccer Club - 2013 East,California Magic Soccer Club,2025-12-06,13:15:00,A,2,1,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,104625,104625,Eagles SC ECNL RL G13,Eagles Soccer Club,2025-12-07,09:45:00,H,1,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,104625,104625,Eagles SC ECNL RL G13,Eagles Soccer Club,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,2025-12-07,09:45:00,A,0,1,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,117888,117888,California Magic Soccer Club - 2013 East,California Magic Soccer Club,121684,121684,South Valley Surf - GA G13,South Valley Surf,2025-12-07,09:45:00,H,1,0,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,121684,121684,South Valley Surf - GA G13,South Valley Surf,117888,117888,California Magic Soccer Club - 2013 East,California Magic Soccer Club,2025-12-07,09:45:00,A,0,1,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105841,105841,Pateadores ECNL RL G13,Pateadores,67930,67930,Beach FC  (CA) - SB G2013 Ortega,Beach FC  (CA),2025-12-07,09:45:00,H,3,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,67930,67930,Beach FC  (CA) - SB G2013 Ortega,Beach FC  (CA),105841,105841,Pateadores ECNL RL G13,Pateadores,2025-12-07,09:45:00,A,0,3,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,89654,89654,Colorado Rapids ECNL-RL G13 South,Colorado Rapids,2025-12-07,09:45:00,H,6,0,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,89654,89654,Colorado Rapids ECNL-RL G13 South,Colorado Rapids,104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,2025-12-07,09:45:00,A,0,6,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35470,2013,Girls,105073,105073,San Diego Surf ECNL RL Southwest G13,San Diego Surf,104712,104712,Legends FC San Diego - Elite 64 NL,Legends FC SD,2025-12-07,13:30:00,H,1,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
