provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,,,2025-09-28,09:00:00,H,0,3,L,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-09-28,09:00:00,A,3,0,W,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,93330,93330,Mercury ECNL RL G13,Mercury,,,2025-09-28,15:15:00,H,0,2,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,93330,93330,Mercury ECNL RL G13,Mercury,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-09-28,15:15:00,A,2,0,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-10-04,11:00:00,H,2,0,W,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,,,2025-10-04,11:00:00,A,0,2,L,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-10-04,13:30:00,H,3,1,W,Field 10,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2025-10-04,13:30:00,A,1,3,L,Field 10,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-10-05,13:00:00,H,3,0,W,Field 10,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2025-10-05,13:00:00,A,0,3,L,Field 10,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-10-05,13:00:00,H,5,0,W,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,,,2025-10-05,13:00:00,A,0,5,L,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,,,2025-10-18,10:00:00,H,1,1,D,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-10-18,10:00:00,A,1,1,D,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,,,2025-10-18,14:00:00,H,2,0,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-10-18,14:00:00,A,0,2,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,,,2025-10-19,09:00:00,H,2,2,D,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-10-19,09:00:00,A,2,2,D,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,,,2025-10-19,14:00:00,H,1,4,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-10-19,14:00:00,A,4,1,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,,,2025-10-25,12:00:00,H,1,2,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-10-25,12:00:00,A,2,1,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,80686,80686,Ohio Premier ECNL RL G13,Ohio Premier,,,2025-11-01,11:30:00,H,2,4,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,80686,80686,Ohio Premier ECNL RL G13,Ohio Premier,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,,,2025-11-01,11:30:00,A,4,2,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,93330,93330,Mercury ECNL RL G13,Mercury,,,2025-11-01,13:00:00,H,1,0,W,field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,93330,93330,Mercury ECNL RL G13,Mercury,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,,,2025-11-01,13:00:00,A,0,1,L,field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,110577,110577,GTFC Impact ECNL RL G13,GTFC Impact,,,2025-11-01,14:00:00,H,2,2,D,Lower Field,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,110577,110577,GTFC Impact ECNL RL G13,GTFC Impact,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2025-11-01,14:00:00,A,2,2,D,Lower Field,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,110577,110577,GTFC Impact ECNL RL G13,GTFC Impact,,,2025-11-02,10:30:00,H,4,2,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,110577,110577,GTFC Impact ECNL RL G13,GTFC Impact,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,,,2025-11-02,10:30:00,A,2,4,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,80686,80686,Ohio Premier ECNL RL G13,Ohio Premier,,,2025-11-02,14:00:00,H,1,3,L,Lower Field,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,80686,80686,Ohio Premier ECNL RL G13,Ohio Premier,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2025-11-02,14:00:00,A,3,1,W,Lower Field,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2025-11-08,09:00:00,H,2,2,D,Field 2,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,,,2025-11-08,09:00:00,A,2,2,D,Field 2,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,115224,115224,WNY Flash ECNL RL G13,WNY Flash,,,2025-11-08,10:00:00,H,1,2,L,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115224,115224,WNY Flash ECNL RL G13,WNY Flash,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-11-08,10:00:00,A,2,1,W,Field 6,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,,,2025-11-08,11:00:00,H,0,7,L,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,,,2025-11-08,11:00:00,A,7,0,W,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,82474,82474,Pittsburgh Riverhounds ECNL RL G13,Pittsburgh Riverhounds,,,2025-11-08,14:00:00,H,2,0,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82474,82474,Pittsburgh Riverhounds ECNL RL G13,Pittsburgh Riverhounds,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-11-08,14:00:00,A,0,2,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,93330,93330,Mercury ECNL RL G13,Mercury,80537,80537,Indiana Elite FC ECNL RL G13,Indiana Elite FC,,,2025-11-08,14:00:00,H,6,1,W,field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,80537,80537,Indiana Elite FC ECNL RL G13,Indiana Elite FC,93330,93330,Mercury ECNL RL G13,Mercury,,,2025-11-08,14:00:00,A,1,6,L,field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,,,2025-11-08,15:30:00,H,1,1,D,field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,,,2025-11-08,15:30:00,A,1,1,D,field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,,,2025-11-09,08:00:00,H,2,0,W,Field 2,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,,,2025-11-09,08:00:00,A,0,2,L,Field 2,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,82474,82474,Pittsburgh Riverhounds ECNL RL G13,Pittsburgh Riverhounds,,,2025-11-09,09:00:00,H,0,2,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82474,82474,Pittsburgh Riverhounds ECNL RL G13,Pittsburgh Riverhounds,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-11-09,09:00:00,A,2,0,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,93330,93330,Mercury ECNL RL G13,Mercury,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,,,2025-11-09,10:00:00,H,0,2,L,field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,93330,93330,Mercury ECNL RL G13,Mercury,,,2025-11-09,10:00:00,A,2,0,W,field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2025-11-09,11:00:00,H,1,4,L,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,,,2025-11-09,11:00:00,A,4,1,W,Field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,80537,80537,Indiana Elite FC ECNL RL G13,Indiana Elite FC,,,2025-11-09,13:00:00,H,5,1,W,field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,80537,80537,Indiana Elite FC ECNL RL G13,Indiana Elite FC,115277,115277,Lexington Sporting Club ECNL RL G13,Lexington Sporting Club,,,2025-11-09,13:00:00,A,1,5,L,field 3,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,115224,115224,WNY Flash ECNL RL G13,WNY Flash,,,2025-11-09,14:15:00,H,0,1,L,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115224,115224,WNY Flash ECNL RL G13,WNY Flash,81503,81503,FC Pride Elite ECNL RL G13,FC Pride,,,2025-11-09,14:15:00,A,1,0,W,Field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,,,2025-11-15,10:00:00,H,0,3,L,Field 8,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,97430,97430,NWI Lions United ECNL RL G13,NWI Lions United,82457,82457,Indy Eleven Academy ECNL RL G13,Indy Eleven Academy,,,2025-11-15,10:00:00,A,3,0,W,Field 8,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,106386,106386,Cleveland Force SC ECNL RL G13,Cleveland Force SC,,,2026-03-07,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,106386,106386,Cleveland Force SC ECNL RL G13,Cleveland Force SC,69944,69944,Ohio Elite SA ECNL RL G13,Ohio Elite SA,,,2026-03-07,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,93330,93330,Mercury ECNL RL G13,Mercury,115224,115224,WNY Flash ECNL RL G13,WNY Flash,,,2026-03-07,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,115224,115224,WNY Flash ECNL RL G13,WNY Flash,93330,93330,Mercury ECNL RL G13,Mercury,,,2026-03-07,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,,,2026-03-07,09:00:00,H,,,U,Field 2,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,117712,117712,Tennessee SC ECNL RL G13,Tennessee Soccer Club,113531,113531,Racing Louisville Academy ECNL RL G13,Racing Louisville Academy,,,2026-03-07,09:00:00,A,,,U,Field 2,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
tgs,2025-12-12T17:22:22.166384+00:00_11588f,3951,Event 3951,34518,2013,u13,Girls,94198,94198,Ohio Galaxies FC ECNL RL G13,Ohio Galaxies FC,64402,64402,Internationals SC ECNL RL G13,Internationals SC,,,2026-03-07,12:30:00,H,,,U,field 1,https://public.totalglobalsports.com/public/event/3951,2025-12-12T17:22:22.166384+00:00
