provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,114781,114781,SG1 ECNL RL STXCL B12,SG1,112607,112607,Lonestar Soccer Club - ECNL RL STXCL B12 STH,Lonestar Soccer Club,,,2025-10-11,11:00:00,A,2,0,W,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,92879,92879,PSC NextUp ECNL RL STXCL B12,Pearland Soccer Club,93734,93734,LTFC ECNL RL STXCL B12,LTFC,,,2025-10-11,14:00:00,H,4,1,W,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,93734,93734,LTFC ECNL RL STXCL B12,LTFC,92879,92879,PSC NextUp ECNL RL STXCL B12,Pearland Soccer Club,,,2025-10-11,14:00:00,A,1,4,L,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,91334,91334,Dynamos ECNL RL STXCL B12,Dynamos SC,91661,91661,CHALLENGE UNITED EAST ECNL RL STXCL B12,Challenge SC,,,2025-10-11,14:00:00,H,1,1,D,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,91661,91661,CHALLENGE UNITED EAST ECNL RL STXCL B12,Challenge SC,91334,91334,Dynamos ECNL RL STXCL B12,Dynamos SC,,,2025-10-11,14:00:00,A,1,1,D,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,115030,115030,JS Legends- Barca Academy Austin ECNL RL STXCL B12,JS Legends,112607,112607,Lonestar Soccer Club - ECNL RL STXCL B12 STH,Lonestar Soccer Club,,,2025-10-12,08:00:00,H,1,0,W,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,112607,112607,Lonestar Soccer Club - ECNL RL STXCL B12 STH,Lonestar Soccer Club,115030,115030,JS Legends- Barca Academy Austin ECNL RL STXCL B12,JS Legends,,,2025-10-12,08:00:00,A,0,1,L,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,68511,68511,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B12,Cavalry Youth Soccer,114781,114781,SG1 ECNL RL STXCL B12,SG1,,,2025-10-12,08:00:00,H,0,1,L,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,114781,114781,SG1 ECNL RL STXCL B12,SG1,68511,68511,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B12,Cavalry Youth Soccer,,,2025-10-12,08:00:00,A,1,0,W,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,91661,91661,CHALLENGE UNITED EAST ECNL RL STXCL B12,Challenge SC,92879,92879,PSC NextUp ECNL RL STXCL B12,Pearland Soccer Club,,,2025-10-12,11:00:00,H,0,3,L,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,92879,92879,PSC NextUp ECNL RL STXCL B12,Pearland Soccer Club,91661,91661,CHALLENGE UNITED EAST ECNL RL STXCL B12,Challenge SC,,,2025-10-12,11:00:00,A,3,0,W,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,93734,93734,LTFC ECNL RL STXCL B12,LTFC,91334,91334,Dynamos ECNL RL STXCL B12,Dynamos SC,,,2025-10-12,11:00:00,H,2,3,L,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,91334,91334,Dynamos ECNL RL STXCL B12,Dynamos SC,93734,93734,LTFC ECNL RL STXCL B12,LTFC,,,2025-10-12,11:00:00,A,3,2,W,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,114781,114781,SG1 ECNL RL STXCL B12,SG1,115030,115030,JS Legends- Barca Academy Austin ECNL RL STXCL B12,JS Legends,,,2025-10-12,14:00:00,H,0,1,L,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,115030,115030,JS Legends- Barca Academy Austin ECNL RL STXCL B12,JS Legends,114781,114781,SG1 ECNL RL STXCL B12,SG1,,,2025-10-12,14:00:00,A,1,0,W,Field 3,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,112607,112607,Lonestar Soccer Club - ECNL RL STXCL B12 STH,Lonestar Soccer Club,68511,68511,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B12,Cavalry Youth Soccer,,,2025-10-12,14:00:00,H,1,4,L,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,68511,68511,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B12,Cavalry Youth Soccer,112607,112607,Lonestar Soccer Club - ECNL RL STXCL B12 STH,Lonestar Soccer Club,,,2025-10-12,14:00:00,A,4,1,W,Field 4,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,92879,92879,PSC NextUp ECNL RL STXCL B12,Pearland Soccer Club,68511,68511,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B12,Cavalry Youth Soccer,,,2025-10-13,11:30:00,H,1,2,L,Field 10,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33713,2012,u14,Boys,68511,68511,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B12,Cavalry Youth Soccer,92879,92879,PSC NextUp ECNL RL STXCL B12,Pearland Soccer Club,,,2025-10-13,11:30:00,A,2,1,W,Field 10,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,112645,112645,Lonestar Soccer Club - ECNL RL STXCL B14 Black,Lonestar Soccer Club,,,2025-10-11,08:00:00,H,9,1,W,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112645,112645,Lonestar Soccer Club - ECNL RL STXCL B14 Black,Lonestar Soccer Club,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,,,2025-10-11,08:00:00,A,1,9,L,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112605,112605,Lonestar Soccer Club - ECNL RL STXCL B13 STH,Lonestar Soccer Club,80801,80801,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B13,Cavalry Youth Soccer,,,2025-10-11,08:00:00,H,1,0,W,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,80801,80801,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B13,Cavalry Youth Soccer,112605,112605,Lonestar Soccer Club - ECNL RL STXCL B13 STH,Lonestar Soccer Club,,,2025-10-11,08:00:00,A,0,1,L,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,113600,113600,LTFC ECNL RL STXCL B13,LTFC,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,,,2025-10-11,11:00:00,H,0,0,D,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,113600,113600,LTFC ECNL RL STXCL B13,LTFC,,,2025-10-11,11:00:00,A,0,0,D,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,97736,97736,PSC NextUp ECNL RL STXCL B13,Pearland Soccer Club,112604,112604,Lonestar Soccer Club - ECNL RL STXCL B13 NTH,Lonestar Soccer Club,,,2025-10-11,11:00:00,H,0,1,L,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112604,112604,Lonestar Soccer Club - ECNL RL STXCL B13 NTH,Lonestar Soccer Club,97736,97736,PSC NextUp ECNL RL STXCL B13,Pearland Soccer Club,,,2025-10-11,11:00:00,A,1,0,W,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112605,112605,Lonestar Soccer Club - ECNL RL STXCL B13 STH,Lonestar Soccer Club,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,,,2025-10-11,14:00:00,H,0,5,L,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,112605,112605,Lonestar Soccer Club - ECNL RL STXCL B13 STH,Lonestar Soccer Club,,,2025-10-11,14:00:00,A,5,0,W,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,80801,80801,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B13,Cavalry Youth Soccer,112645,112645,Lonestar Soccer Club - ECNL RL STXCL B14 Black,Lonestar Soccer Club,,,2025-10-11,14:00:00,H,1,2,L,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112645,112645,Lonestar Soccer Club - ECNL RL STXCL B14 Black,Lonestar Soccer Club,80801,80801,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B13,Cavalry Youth Soccer,,,2025-10-11,14:00:00,A,2,1,W,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,97736,97736,PSC NextUp ECNL RL STXCL B13,Pearland Soccer Club,113600,113600,LTFC ECNL RL STXCL B13,LTFC,,,2025-10-12,08:00:00,H,2,1,W,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,113600,113600,LTFC ECNL RL STXCL B13,LTFC,97736,97736,PSC NextUp ECNL RL STXCL B13,Pearland Soccer Club,,,2025-10-12,08:00:00,A,1,2,L,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112604,112604,Lonestar Soccer Club - ECNL RL STXCL B13 NTH,Lonestar Soccer Club,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,,,2025-10-12,08:00:00,H,0,0,D,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,112604,112604,Lonestar Soccer Club - ECNL RL STXCL B13 NTH,Lonestar Soccer Club,,,2025-10-12,08:00:00,A,0,0,D,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,80801,80801,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B13,Cavalry Youth Soccer,,,2025-10-12,11:00:00,H,4,1,W,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,80801,80801,Cavalry Youth Soccer - Cavalry ECNL RL STXCL B13,Cavalry Youth Soccer,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,,,2025-10-12,11:00:00,A,1,4,L,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112645,112645,Lonestar Soccer Club - ECNL RL STXCL B14 Black,Lonestar Soccer Club,112605,112605,Lonestar Soccer Club - ECNL RL STXCL B13 STH,Lonestar Soccer Club,,,2025-10-12,11:00:00,H,0,2,L,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112605,112605,Lonestar Soccer Club - ECNL RL STXCL B13 STH,Lonestar Soccer Club,112645,112645,Lonestar Soccer Club - ECNL RL STXCL B14 Black,Lonestar Soccer Club,,,2025-10-12,11:00:00,A,2,0,W,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,113600,113600,LTFC ECNL RL STXCL B13,LTFC,112604,112604,Lonestar Soccer Club - ECNL RL STXCL B13 NTH,Lonestar Soccer Club,,,2025-10-12,14:00:00,H,0,0,D,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,112604,112604,Lonestar Soccer Club - ECNL RL STXCL B13 NTH,Lonestar Soccer Club,113600,113600,LTFC ECNL RL STXCL B13,LTFC,,,2025-10-12,14:00:00,A,0,0,D,Field 1,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,97736,97736,PSC NextUp ECNL RL STXCL B13,Pearland Soccer Club,,,2025-10-12,14:00:00,H,4,1,W,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,97736,97736,PSC NextUp ECNL RL STXCL B13,Pearland Soccer Club,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,,,2025-10-12,14:00:00,A,1,4,L,Field 2,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,,,2025-10-13,11:30:00,H,3,1,W,Field 9,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3971,Event 3971,33703,2013,u13,Boys,109692,109692,CHALLENGE UNITED EAST ECNL RL STXCL B13,Challenge SC,96736,96736,MAFC Royal ECNL RL STXCL B13,MAFC,,,2025-10-13,11:30:00,A,1,3,L,Field 9,https://public.totalglobalsports.com/public/event/3971,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,91077,91077,Kaptiva Sports Academy TX ECNL RL STXCL B08,Kaptiva Sports Academy TX,52735,52735,VCF Houston Black ECNL RL STXCL B08,Valencia CF,,,2025-09-06,08:00:00,H,2,0,W,Field 4,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,52735,52735,VCF Houston Black ECNL RL STXCL B08,Valencia CF,91077,91077,Kaptiva Sports Academy TX ECNL RL STXCL B08,Kaptiva Sports Academy TX,,,2025-09-06,08:00:00,A,0,2,L,Field 4,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,70386,70386,AHFC CENTRAL ECNL RL STXCL B08/07,Albion Hurricanes FC,110227,110227,Challenge United EAST ECNL RL STXCL B07,Challenge SC,,,2025-09-06,12:00:00,H,0,3,L,Field 4,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,110227,110227,Challenge United EAST ECNL RL STXCL B07,Challenge SC,70386,70386,AHFC CENTRAL ECNL RL STXCL B08/07,Albion Hurricanes FC,,,2025-09-06,12:00:00,A,3,0,W,Field 4,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,59642,59642,Imperial SC ECNL RL STXCL B08,Imperial Soccer Club,49778,49778,Cavalry ECNL RL STXCL B07,Cavalry Youth Soccer,,,2025-09-06,14:00:00,H,0,7,L,Field 5,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,49778,49778,Cavalry ECNL RL STXCL B07,Cavalry Youth Soccer,59642,59642,Imperial SC ECNL RL STXCL B08,Imperial Soccer Club,,,2025-09-06,14:00:00,A,7,0,W,Field 5,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,82226,82226,AHFC EAST ECNL RL STXCL B08/07,Albion Hurricanes FC,113909,113909,RISE SC ECNL RL STXCL B08/07,RISE SC,,,2025-09-06,16:00:00,H,3,0,W,Field 5,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,113909,113909,RISE SC ECNL RL STXCL B08/07,RISE SC,82226,82226,AHFC EAST ECNL RL STXCL B08/07,Albion Hurricanes FC,,,2025-09-06,16:00:00,A,0,3,L,Field 5,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,92492,92492,Challenge United EAST ECNL RL STXCL B08/07,Challenge SC,50750,50750,Cedar Stars Rush Houston ECNL RL STXCL B08/07,Cedar Stars Rush Houston,,,2025-09-07,08:00:00,H,1,2,L,Field 3,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,50750,50750,Cedar Stars Rush Houston ECNL RL STXCL B08/07,Cedar Stars Rush Houston,92492,92492,Challenge United EAST ECNL RL STXCL B08/07,Challenge SC,,,2025-09-07,08:00:00,A,2,1,W,Field 3,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,110226,110226,Challenge United EAST ECNL RL STXCL B08,Challenge SC,93021,93021,Houstonians FC NORTH GOLD USC TX RL B07,Houstonians Futbol Club,,,2025-09-07,10:00:00,H,4,1,W,Field 4,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,93021,93021,Houstonians FC NORTH GOLD USC TX RL B07,Houstonians Futbol Club,110226,110226,Challenge United EAST ECNL RL STXCL B08,Challenge SC,,,2025-09-07,10:00:00,A,1,4,L,Field 4,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,115222,115222,MAFC Guerreros Houston ECNL RL STXCL B07/08,MAFC,91077,91077,Kaptiva Sports Academy TX ECNL RL STXCL B08,Kaptiva Sports Academy TX,,,2025-09-13,08:00:00,H,3,2,W,Field 3,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,91077,91077,Kaptiva Sports Academy TX ECNL RL STXCL B08,Kaptiva Sports Academy TX,115222,115222,MAFC Guerreros Houston ECNL RL STXCL B07/08,MAFC,,,2025-09-13,08:00:00,A,2,3,L,Field 3,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,59642,59642,Imperial SC ECNL RL STXCL B08,Imperial Soccer Club,50755,50755,Cedar Stars Rush Houston II ECNL RL STXCL B08/07,Cedar Stars Rush Houston,,,2025-09-13,08:00:00,H,0,1,L,Field 2,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,50755,50755,Cedar Stars Rush Houston II ECNL RL STXCL B08/07,Cedar Stars Rush Houston,59642,59642,Imperial SC ECNL RL STXCL B08,Imperial Soccer Club,,,2025-09-13,08:00:00,A,1,0,W,Field 2,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,70392,70392,AHFC WEST ECNL RL STXCL B08/07,Albion Hurricanes FC,50750,50750,Cedar Stars Rush Houston ECNL RL STXCL B08/07,Cedar Stars Rush Houston,,,2025-09-13,08:00:00,H,3,2,W,Field 1,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,50750,50750,Cedar Stars Rush Houston ECNL RL STXCL B08/07,Cedar Stars Rush Houston,70392,70392,AHFC WEST ECNL RL STXCL B08/07,Albion Hurricanes FC,,,2025-09-13,08:00:00,A,2,3,L,Field 1,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,113909,113909,RISE SC ECNL RL STXCL B08/07,RISE SC,110227,110227,Challenge United EAST ECNL RL STXCL B07,Challenge SC,,,2025-09-13,10:00:00,H,0,6,L,Field 2,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,110227,110227,Challenge United EAST ECNL RL STXCL B07,Challenge SC,113909,113909,RISE SC ECNL RL STXCL B08/07,RISE SC,,,2025-09-13,10:00:00,A,6,0,W,Field 2,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,70386,70386,AHFC CENTRAL ECNL RL STXCL B08/07,Albion Hurricanes FC,49778,49778,Cavalry ECNL RL STXCL B07,Cavalry Youth Soccer,,,2025-09-13,10:00:00,H,1,8,L,Field 5,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,49778,49778,Cavalry ECNL RL STXCL B07,Cavalry Youth Soccer,70386,70386,AHFC CENTRAL ECNL RL STXCL B08/07,Albion Hurricanes FC,,,2025-09-13,10:00:00,A,8,1,W,Field 5,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,50755,50755,Cedar Stars Rush Houston II ECNL RL STXCL B08/07,Cedar Stars Rush Houston,70386,70386,AHFC CENTRAL ECNL RL STXCL B08/07,Albion Hurricanes FC,,,2025-09-14,08:00:00,H,3,1,W,Field 9,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3973,Event 3973,33213,2008,u18,Boys,70386,70386,AHFC CENTRAL ECNL RL STXCL B08/07,Albion Hurricanes FC,50755,50755,Cedar Stars Rush Houston II ECNL RL STXCL B08/07,Cedar Stars Rush Houston,,,2025-09-14,08:00:00,A,1,3,L,Field 9,https://public.totalglobalsports.com/public/event/3973,2025-12-12T18:22:39.543910+00:00
