team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
6c37a0bf-8d6b-4207-b7ac-c80d232032a9,MSA 12B EA,Murrieta Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,153505,
769b8a3d-4a8d-401e-bf7a-c19b69b7a149,Mustang SC 12B ECNL-RL,Mustang Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,85830,
769cb6fa-28be-4b57-9f98-ed3a6745894a,Mustang SC 12B Elite I,Mustang Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,76300,
c36e5173-2208-46d6-a167-50dc7afdaf47,Mustang SC Storm 12M,Mustang Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,498613,
acb888d6-b254-45f4-8d30-cd727f484a71,Mustang SC ECNL 2012,Mustang Soccer,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,76299,
a7ee7269-e406-4e31-b55c-0e3c9b53fe64,MVLA East 2012B Blue,MVLA East,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,615163,
c709e69d-2166-4fd1-a5b5-03d04df8ac9e,MVLA ECNL B12,MVLA Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,84681,
1f3bd31a-e196-48a4-866d-b0c2ea3e47aa,Napa Soccer Academy 12,Napa Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,114644,
497620bc-49ac-4d26-8ca9-00c8070d8173,Napa United 12/13B Elite,Napa United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,108687,
172f414f-ac8b-4b42-97d8-b0ea826d7674,Napa United Academy 12B,Napa United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,385957,
10b4eb5c-5432-4851-afe3-576de22e0ba0,Napa United U14 AD,Napa United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,630793,
b5f1b783-0126-4f07-a455-4b259ff5f45e,Napa United U14 HD,Napa United,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,630792,
debb922a-4abb-447a-923c-46d993356282,NFA 2012B,Natives FA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,242336,
4cf3305b-7a66-42ec-a413-ff91a240bcd6,NYSL 2012 Boys Blue,Natomas United Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,336869,
d9da3a3c-59fe-4911-963f-4819f591d559,NYSL 2012/13 Boys Atletico,Natomas United Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,373486,
1595ab04-ea1c-4ec7-84ec-6022e609239e,NYSL 2012/2013 Boys Cobras,Natomas United Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,292334,
fa5c3565-3ddd-433d-a99f-8a0ada1de927,Necaxa USA Red - B2012,Necaxa USA Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,546755,
4902967a-0c9a-42d2-926c-d08c5cf62b55,NP Elite FC Tigers,Newbury Park Elite,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,364169,
356d2aa0-bf7c-424d-a85d-4b67e5b6dfcb,B2012 NHB Black,NHB FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,364158,
49f20a88-0587-4431-90ae-b8fc2ebd51f5,Nido Aguila SD B2012 Louie F2,Nido Aguila San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,419175,
7efa6364-e97d-4111-9476-950e0c317b7b,NINJA West Young Boys,NINJA West Football Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,460115,
de0609a2-92ad-47af-a5d6-554d35cec402,B2012 Central,Nomads,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,612303,
9b2a67ea-82ea-4d60-bcde-5d1e1d4af00c,Nomads U14,Nomads,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,57_U14_HD,
e4672012-ec69-4b44-896c-68e9d04a00bc,BLUE KNIGHTS 2012B,North Bay Premier Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,148606,
d6f67353-e114-4f9d-ae60-e3a35190345d,North Coast FC 12B Red,North Coast Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,93025,
53edd4fd-2d95-496a-abb8-f2b942a71159,North Coast FC 12B Blue EA,North Coast Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,89734,
3050fa32-b7f1-407d-b449-ed1835543630,North Marin United 12 Boys Cosmos,North Marin United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,117795,
f455c740-4db1-4a7b-9ce3-2d6a4b39ee68,North Marin United 12 Boys Intrepid,North Marin United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,102310,
48cf529b-30f0-4e3a-be6a-b5c889cfa852,NSS KÄOS '12 Red,North State Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,237555,
ddbdc64f-242b-486c-aaee-7658bb78500f,NSS KÄOS '12 White,North State Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,636415,
347e592e-9f2d-4237-8c5e-c05a2ae977d3,North Valley Soccer Club,North Valley Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,244959,
34e724eb-2cb8-45ed-9fdd-d2261e745df5,NV/SJ United 12B Arsenal Black,North Valley Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,204309,
2e6e0678-3e11-4526-9401-fe31e37c43a5,NV/SJ United 12B Arsenal Green,North Valley Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,388955,
5b1a0fb7-2689-419b-916b-cfc97c25a3d5,Oakland SC 2012B AQUA,Oakland Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,207783,
78f1d095-bc70-4a6c-a158-38216c68fa78,Oakland SC 2012B BLACK,Oakland Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,336443,
3636b475-91f9-417f-bde8-e524c85cae65,Oakland SC 2012B WHT,Oakland Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,114718,
d5b6fe4c-35cb-40f3-a390-c43ca748ab15,OYSC Delta Storm 2012B,Oakley Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,628034,
621f1306-8aee-454b-a2cc-3f9c7f891497,OYSC West 12B,Oakley Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390498,
a2b1367f-8f83-4719-b312-55e1b30fe9b0,B12 Blue,Oaks FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,359139,
d84c00d2-833a-4ebc-8a47-994b5c8bb901,Oaks FC B12 EA2,Oaks FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,238312,
608e36b5-8697-4c00-874a-29c013ae1ae2,Oaks FC U14 AD,Oaks FC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,925_U14_AD,
c977152a-3867-43ce-a103-6759bbb584c9,Breakers B2012 Black NL,Oceanside,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,158490,
245f71bd-9f9f-4310-860e-1add7d8e4405,Breakers B2012 Blue,Oceanside,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,233633,
19a423ae-0909-4560-85bf-2668f62c7e3f,Oceanside Breakers - B2012 Black E64,Oceanside Breakers Rec,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,352815,
12bc6385-b44e-4b60-990f-fd7353258a0f,Olimpico fc 2012,Olimpico FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,506709,
79d8deb0-4b4b-4a6d-affe-158b680ea6a3,B2012 Pink,One Ivy FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,464155,
1ade3242-08b7-4dde-8e0c-90d37f853cc6,2012B Black,OV Toros FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,103115,
28bfaa42-8c97-42cd-befa-79494ce875e4,2012B Red,OV Toros FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,103116,
63406203-364f-4e64-9f9a-0beb79524b58,2012B White,OV Toros FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,267567,
689e8cc9-8a65-44ed-96ca-cfe26cb901db,Pacifica United SC B2012 Blue,Pacifica United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95949,
d952322b-37dd-43f0-97ca-1b7bafc95f70,Pacifica United SC B2012 White,Pacifica United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95950,
2e1a489a-c0e3-40af-916a-4312faf552a3,PV United 12B,Pajaro Valley Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,513692,
21769685-a78e-4000-b404-d34b2d9c9155,Palo Alto SC 12B Black,Palo Alto SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,285957,
6fe1c9d3-8346-413e-8e72-dbbeb54175ae,Palo Alto SC 12B Blue NPL,Palo Alto SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65088,
400d7d94-a090-42e6-9e71-65fdcaa3aac0,Palo Alto SC 12B Green.,Palo Alto SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,132728,
afbf92a1-ef95-439e-a3df-7ab767931acf,Palo Alto SC 12B Red.,Palo Alto SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65090,
a5fd0f26-fdc2-4ace-b5c2-87db905236d4,Palo Alto SC 12B White,Palo Alto SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65089,
82ecd01e-d43f-460b-8332-45e172703351,SVSA MLS NEXT U13,Palo Alto SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,127562,
61371a74-babe-4054-8f71-1433b5ef86a8,Pama,PAMA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,510655,
775ddb2f-c71e-4b4e-91af-179be8a40afa,Pateadores ECNL RL B2012,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,478185,
b8b78f84-0a07-414f-8daf-5f8829f60bc5,HB B2012,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,86737,
2df404bd-0220-4150-97ad-ddee3e5a3fec,IRV B2012 White*,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,472189,
da01ea7a-27bd-4f09-adec-2a5b03755e99,NB B2012 Blue,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,222616,
b356d535-94b3-4fee-ba73-51760cc2bd3e,NB B2012 White,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,87027,
1aee7825-1127-4efb-9e2c-fdcc9f5f6a40,South County B2012,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,86032,
763f5a9b-df2b-4c21-ba7d-399d957dd3e6,South County B2012 Blue,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,357441,
11fe661f-a40d-4b3c-892c-d2e180b630cd,HB B2012 Blue,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,113493,
43af06f6-92d8-4753-8b41-b495fbe3e8d5,SCV B2012,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,606346,
b3bb8ed4-d0f5-4ad4-b116-3fcfa8a3b412,Pateadores ECNL B12,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,89454,
95b8b773-448b-465f-96c0-060ee7de5c47,Pateadores NB ECNL RL B12,Pateadores Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,87029,
10f177e1-bb3d-42cb-9070-c17fd3804cd4,Peninsula SC Galaxy Blue 12B,Peninsula Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,60701,
112a748a-f330-4251-abff-50c9c08eb29d,Peninsula SC Galaxy White 12B,Peninsula Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,60702,
ef14ffeb-a438-4173-ad59-cb67a1a6bd7c,Placer United 12B ECNL-RL,Placer United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65213,
ffbabeb4-e4fd-4ff0-bbad-3325e0f13bf9,Placer United 12B Gold,Placer United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,328263,
25e47872-c861-4aef-846c-1c5e0758c652,Placer United 12B White,Placer United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,591488,
3cfc610d-2f13-4a01-b829-d5531f1c1a47,Placer United ECNL B12,Placer United Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,65212,
52d0d409-df77-48ae-9ee4-80f76da4d9cc,Platinum IE B2012 Blue,Platinum IE,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,651740,
61615ee7-ff5e-4f8e-9f80-6854f449d7ab,Platinum IE B12 Black 1394,Platinum IE,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,595713,
2d3bede9-3ca8-4d26-af7e-53fd04bc66aa,Playmakers FC 2012B,Playmakers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,660403,
e92eab81-d799-477a-b040-2f0c80d28708,Premier SC B2012 Blue,Premier SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,356023,
8c304c20-dd31-458b-8cb2-2f1aaf7f097e,Premier SC B2012 Grey,Premier SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,502681,
510fe752-6f21-4ff6-be76-4f8c853f85c8,Premier Touch FC LB B12,Premier Touch Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,475820,
5a096934-2986-48eb-988d-5c2d5e2dcf3c,B12 Navy,Prestige FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,451218,
cdb5b17a-5d49-450e-aa38-b1bac2ff1d43,Pro Alliance 2012,Pro Alliance FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,320995,
fa03931d-406f-4992-b428-b2a59993d23f,PSC B2012,PSC Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,264597,
a144db5f-44f7-4a2e-8dfa-705e8cd8eda4,PSC B2012 Select,PSC Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,267347,
840a0c6b-bd5b-45c3-9064-27f51f94bd2e,Pumas La Habra,Pumas La Habra FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,404575,
4da5e16a-bda5-4eca-8a6f-cd732b50a0fd,B 2012 Fee,PYSL Blast SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,477702,
0a93a17e-90f3-4a83-b14f-b87f200fbbe1,B 2012 Baumgaertel,PYSL Blast SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,103119,
8f2c46ff-d227-4ea9-9583-6af30d93f1d0,Paramount FC San Antonio,PYSO Paramount FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369398,
4bf91348-41bf-4641-9858-7ef0c0b74a37,Paramount FC - B2012 Montes,PYSO Paramount FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,485850,
4e49c385-f986-41c5-b310-a470afc8b937,Paramount FC B2012 Perez,PYSO Paramount FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,496527,
df99b3e4-8c63-4152-ac1d-354e3f7ce3dd,PYSO Paramount fc 2012 Raya,PYSO Paramount FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576059,
22fd2350-ae8b-428a-a98e-031e6ab99a6d,PYSO Paramount FC - 2012 Ramirez,PYSO Paramount FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,485854,
3d3d25e8-740b-4925-a447-4bfbca26fb8c,B2012 Navy,Rangers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,159736,
0ec2b04b-1a39-4fd6-a282-3d37956a60d5,B2012 Orange,Rangers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,159735,
008422d8-2179-40a3-9c33-979f3e7d15cf,B2012 Ventura,Rangers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,603240,
95cbd78c-546f-44ac-99ec-3a30413d90c0,South B2012 White (Carrillo),Rangers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,496491,
0e16ed4d-f4b0-4b46-a383-1b965a6cacf7,RANGERS F.C (Bassoco) B2012,Rangers FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,495873,
acb74187-4d17-46d1-a455-7403dd47f63f,Rangers FC- EA B2012,Rangers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,683286,
1195bfc3-3700-460f-b309-eff553a89e06,Rangers FC South B2012 Carrillo,Rangers FC South,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
cf3ee856-2bde-4883-b1ff-f9e0e882c078,Ravenswood Juniors SC B-13 Chelsea,Ravenswood Juniors Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,373920,
49e0e642-dc05-413b-9a0f-11313352dd3b,Rayados Academy B12 G.Zuniga,Rayados Academy San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,341214,
d683fb2d-e93b-4375-bbc8-e7aacd74f312,Rayados Academy B12 J.Delgado,Rayados Academy San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,459262,
447c8bd6-09e4-48ae-a45b-d6a5ff7a751e,Rayados Academy B12 L.Dominguez,Rayados Academy San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,611797,
21567a94-72fc-417a-907a-9d44a3dea77c,Rayadso Academy/FSA B12 E.Nungaray,Rayados Academy San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,611998,
40fd0b25-5cf5-4814-a79a-e9c8ec4a5998,Rayados Delgado 2012,Rayados Academy San Diego,u14,Male,CA,,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
36579ab1-2d77-4924-b20e-8806fe4979e1,Rayados Academy San Di,Rayados Academy San Diego,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
84309f1f-8de0-4724-9866-ffd4d474614b,Central Coast FC 12Black,Real Atletico Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,503386,
e5dc3155-0340-4a68-9499-5a1d246e197f,Real Atletico FC 2012 Boys,Real Atletico Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,461849,
dd160bc3-542c-47f0-b186-0d3e65074910,Real Ingles 012,Real Ingles FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,138775,
718a9559-da6b-40d3-879b-43b3422a75ee,Real La Habra FC -B2012,Real La Habra FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,623478,
cf3e173c-ac50-4b9b-993f-309bb980f301,Real La Habra FC GOLD,Real La Habra FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,465451,
134290ff-13b6-460a-a48c-77aae1894814,Real Salinas 2012B NPL,Real Salinas,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119832,
98c59f10-3a49-4267-828b-d9d30b0245c4,B12/13 Premier,Rebels North,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,235120,
eab555b0-bdcb-44c4-9415-254b6a81a1c7,B12/13 Premier,Rebels North SC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
c2b96f2d-e330-4ac5-9b02-a36200a3e4fb,B2012 Academy (Mcdonald),Rebels San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,111482,
7e5be062-27ee-4162-8a27-c4fd6da15431,B2012 Premier (Mcdonald),Rebels San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,111484,
5a3d9447-8503-453d-ba39-201ac7b3c94a,B2012 Premier (Torres),Rebels San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,242432,
8d8cd797-943e-4e77-9fc7-3172620fb59f,B12 Premier,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,133148,
3476822f-86e8-4e94-a931-c32b2a24541e,Flyte sc 2012,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,447974,
32ebf92e-0da8-4d7f-86e5-0f4aff34ac2f,Flyte SC IE - B12 EA,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,606829,
edfc68f3-5743-4b14-8cbe-f5dd95581b78,Rebels SC ECNL RL 2 B12,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,163983,
b74fb641-5e43-4e4c-9206-e28ffec0a6cf,Rebels SC ECNL RL B12,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,502927,
43b51d48-1087-4658-a612-55bdfced9e63,B12 Rebels Carlsbad,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,607822,
e22bc38d-ee94-40f1-98c9-77941ebefb1a,B2012 E64,Rebels Soccer Club,u14,Male,CA,,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
76343bed-52e6-4fea-b5f3-66abcdc54a7e,Rebels ECNL B2012,Rebels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,537769,
87ad902d-303b-49ae-9edb-6eef924bcdb2,Red Star 12B Red,Red Star Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,70411,
89c347b0-0af0-4198-b89b-0d12e5b31bfc,Red Star 12B White,Red Star Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,70412,
3c5201c6-d7a1-4169-80f3-07f57c45fe9d,LAFC 12,Reedley-Kings Canyon Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,572804,
7613a278-5eca-492a-b7bb-a1af9e05efc2,Revolution 12B Blue ECNL-RL,Revolution FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,104374,
ce5329c3-e198-44d6-83be-24d44076e712,Revolution 12B Yellow,Revolution FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,75389,
b29d9073-58d3-4471-bc6b-fb7103420cd7,Revolution 2012B RM,Revolution SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,498042,
446f9b00-d417-4d68-959f-dcefa0f864ef,Richmond United Eagles,Richmond United SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119510,
d4f199fd-6e52-4e25-b7f9-0a4989d464e3,River Islands Surf B12 ECNL,River Islands Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576375,
beb0fdd3-a249-43bb-8036-8a914077f509,Riverside futbol club - Lobos,Riverside Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,392066,
eae30814-9bfe-4821-8246-ad916548cfcf,Rocklin FC 12B Grey,Rocklin FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,366243,
0692a06a-29ab-4cce-be71-ad47c6d25e65,Rocklin FC 12B Navy,Rocklin FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,68937,
ea26ed0f-4d80-49ad-af67-b54385fbd9ea,Rocklin FC 12B White,Rocklin FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,68943,
